entity_id,state,last_changed
sensor.lemmens_deseyn_load_warmtepomp,329.3315476316667,2025-12-15T02:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,2658.73684906,2025-12-15T03:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1289.2736077861111,2025-12-15T04:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,3841.464593778055,2025-12-15T05:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1797.2067888086112,2025-12-15T06:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,3472.587828732778,2025-12-15T07:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1438.789852185,2025-12-15T08:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,2187.8117631680952,2025-12-15T09:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,273.4322997658333,2025-12-15T10:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1128.6559328347223,2025-12-15T11:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,272.7750902433333,2025-12-15T12:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,808.5995961919444,2025-12-15T13:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,273.20835328805555,2025-12-15T14:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,799.92992960868,2025-12-15T15:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1956.2702936466665,2025-12-15T16:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,99.6598059381023,2025-12-15T17:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-15T18:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,117.36658146333333,2025-12-15T19:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,133.35994454333334,2025-12-15T20:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.10833504722223,2025-12-15T21:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.24277938583333,2025-12-15T22:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.04166692916667,2025-12-15T23:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.17605967749999,2025-12-16T00:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.04060919222222,2025-12-16T01:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.24166551194445,2025-12-16T02:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.00833394666667,2025-12-16T03:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.07500393333333,2025-12-16T04:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.13492387361111,2025-12-16T05:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.9984183025,2025-12-16T06:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.99166444111111,2025-12-16T07:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.075002935,2025-12-16T08:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,2425.939806870278,2025-12-16T09:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,2043.08869393,2025-12-16T10:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,3022.628503717777,2025-12-16T11:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1541.8816487208335,2025-12-16T12:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,4209.192678170278,2025-12-16T13:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,202.4462334752778,2025-12-16T14:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.27395246777778,2025-12-16T15:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.43334953583333,2025-12-16T16:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.09166984583334,2025-12-16T17:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.08334303888888,2025-12-16T18:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.21832139638889,2025-12-16T19:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.20573659916667,2025-12-16T20:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.08333381388888,2025-12-16T21:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.2297256986111,2025-12-16T22:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.94999741083333,2025-12-16T23:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.09166738666667,2025-12-17T00:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.07499865999999,2025-12-17T01:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,729.6491029425,2025-12-17T02:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.09166984638888,2025-12-17T03:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,304.4842574091667,2025-12-17T04:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.18334061722221,2025-12-17T05:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.18336914083334,2025-12-17T06:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.1166700561111,2025-12-17T07:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.1123459675,2025-12-17T08:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.07958154166666,2025-12-17T09:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.44976398027778,2025-12-17T10:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.20000732583334,2025-12-17T11:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,76.73201206166667,2025-12-17T12:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.00833356388888,2025-12-17T13:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.05000221138889,2025-12-17T14:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.01666582694445,2025-12-17T15:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.08558684194445,2025-12-17T16:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.09888364416666,2025-12-17T17:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.20008119250001,2025-12-17T18:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.05834099833334,2025-12-17T19:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.15833988277778,2025-12-17T20:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.11667005861112,2025-12-17T21:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.11667022361111,2025-12-17T22:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.16667163916667,2025-12-17T23:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.15000596527777,2025-12-18T00:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.05833464861111,2025-12-18T01:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1913.9801513933332,2025-12-18T02:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,615.9591386280556,2025-12-18T03:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,615.6009553486111,2025-12-18T04:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,2095.8713788330556,2025-12-18T05:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,4196.284547853334,2025-12-18T06:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,4351.468940928334,2025-12-18T07:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,3108.752572431666,2025-12-18T08:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1881.3965713952778,2025-12-18T09:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1574.1775723547223,2025-12-18T10:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.62658949805557,2025-12-18T11:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.94839247277777,2025-12-18T12:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-18T13:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-18T14:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.66006444166668,2025-12-18T15:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.05000120805555,2025-12-18T16:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.06666908694444,2025-12-18T17:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.35001478138888,2025-12-18T18:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.39168320333333,2025-12-18T19:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.75577700194445,2025-12-18T20:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.85832769416668,2025-12-18T21:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.13595117,2025-12-18T22:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.55001669638888,2025-12-18T23:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.41397121305556,2025-12-19T00:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.10834063,2025-12-19T01:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,2282.7609331691665,2025-12-19T02:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,277.4871279538889,2025-12-19T03:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,259.4495360672222,2025-12-19T04:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.03333557527777,2025-12-19T05:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.00833807666666,2025-12-19T06:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.01666651611112,2025-12-19T07:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-19T08:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.10000733666668,2025-12-19T09:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.22504627166667,2025-12-19T10:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,252.0707359852778,2025-12-19T11:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,5790.0885708175,2025-12-19T12:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.98811854138889,2025-12-19T13:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.15833979388889,2025-12-19T14:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.93698224916666,2025-12-19T15:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.25939232722222,2025-12-19T16:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.01666736722223,2025-12-19T17:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.3275177625,2025-12-19T18:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.94875806222223,2025-12-19T19:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.05950303416667,2025-12-19T20:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.0155009225,2025-12-19T21:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.17499746305556,2025-12-19T22:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-19T23:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.03333401166667,2025-12-20T00:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,261.4802394727778,2025-12-20T01:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,2140.221397174444,2025-12-20T02:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,262.29167720361113,2025-12-20T03:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,724.5506894724999,2025-12-20T04:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,2115.750328050278,2025-12-20T05:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,112.21810189055556,2025-12-20T06:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1583.0031863369443,2025-12-20T07:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,4208.583638069166,2025-12-20T08:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,4261.73684410813,2025-12-20T09:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,4328.6463004758325,2025-12-20T10:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,3861.473664521111,2025-12-20T11:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.02500411333334,2025-12-20T12:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.36327341277779,2025-12-20T13:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.78331995833334,2025-12-20T14:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.81180097333333,2025-12-20T15:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.21667506111112,2025-12-20T16:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.18278857444444,2025-12-20T17:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.06721098861111,2025-12-20T18:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,79.93719033222222,2025-12-20T19:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.00000008888888,2025-12-20T20:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,2089.6883657822223,2025-12-20T21:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,1183.0262602355556,2025-12-20T22:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,257.2474848602778,2025-12-20T23:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,325.3184150761111,2025-12-21T00:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,299.52586020833337,2025-12-21T01:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80.01666725888889,2025-12-21T02:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,302.83074306472224,2025-12-21T03:00:00.000Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:12:08.877Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:12:38.879Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:13:08.880Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:14:08.887Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:14:38.884Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:15:08.884Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-21T03:15:38.886Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:17:08.888Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:17:38.889Z
sensor.lemmens_deseyn_load_warmtepomp,82,2025-12-21T03:18:08.889Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:18:38.890Z
sensor.lemmens_deseyn_load_warmtepomp,83,2025-12-21T03:19:08.891Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:19:38.892Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:23:38.899Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:25:08.901Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:25:38.902Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:26:08.905Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:27:38.907Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:28:38.909Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:34:08.921Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:34:38.923Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:35:08.923Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:36:38.925Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:43:38.940Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:44:08.941Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T03:46:08.943Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:47:38.946Z
sensor.lemmens_deseyn_load_warmtepomp,4918,2025-12-21T03:51:08.953Z
sensor.lemmens_deseyn_load_warmtepomp,5468,2025-12-21T03:51:38.953Z
sensor.lemmens_deseyn_load_warmtepomp,5579,2025-12-21T03:52:08.954Z
sensor.lemmens_deseyn_load_warmtepomp,5617,2025-12-21T03:52:38.955Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T03:53:08.957Z
sensor.lemmens_deseyn_load_warmtepomp,267,2025-12-21T04:28:09.023Z
sensor.lemmens_deseyn_load_warmtepomp,266,2025-12-21T04:29:39.025Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-21T04:30:09.027Z
sensor.lemmens_deseyn_load_warmtepomp,4353,2025-12-21T04:31:09.029Z
sensor.lemmens_deseyn_load_warmtepomp,4057,2025-12-21T04:31:39.030Z
sensor.lemmens_deseyn_load_warmtepomp,4075,2025-12-21T04:32:09.031Z
sensor.lemmens_deseyn_load_warmtepomp,4100,2025-12-21T04:32:39.034Z
sensor.lemmens_deseyn_load_warmtepomp,4112,2025-12-21T04:33:09.033Z
sensor.lemmens_deseyn_load_warmtepomp,4120,2025-12-21T04:33:39.035Z
sensor.lemmens_deseyn_load_warmtepomp,4131,2025-12-21T04:34:09.037Z
sensor.lemmens_deseyn_load_warmtepomp,4139,2025-12-21T04:34:39.038Z
sensor.lemmens_deseyn_load_warmtepomp,4150,2025-12-21T04:35:09.039Z
sensor.lemmens_deseyn_load_warmtepomp,4163,2025-12-21T04:35:39.040Z
sensor.lemmens_deseyn_load_warmtepomp,4177,2025-12-21T04:36:09.040Z
sensor.lemmens_deseyn_load_warmtepomp,4185,2025-12-21T04:36:39.041Z
sensor.lemmens_deseyn_load_warmtepomp,4196,2025-12-21T04:37:09.042Z
sensor.lemmens_deseyn_load_warmtepomp,4208,2025-12-21T04:37:39.045Z
sensor.lemmens_deseyn_load_warmtepomp,4218,2025-12-21T04:38:09.052Z
sensor.lemmens_deseyn_load_warmtepomp,4235,2025-12-21T04:38:39.046Z
sensor.lemmens_deseyn_load_warmtepomp,4242,2025-12-21T04:39:09.048Z
sensor.lemmens_deseyn_load_warmtepomp,4251,2025-12-21T04:39:39.048Z
sensor.lemmens_deseyn_load_warmtepomp,4264,2025-12-21T04:40:09.049Z
sensor.lemmens_deseyn_load_warmtepomp,4278,2025-12-21T04:40:39.050Z
sensor.lemmens_deseyn_load_warmtepomp,4288,2025-12-21T04:41:09.050Z
sensor.lemmens_deseyn_load_warmtepomp,4295,2025-12-21T04:41:39.050Z
sensor.lemmens_deseyn_load_warmtepomp,4307,2025-12-21T04:42:09.053Z
sensor.lemmens_deseyn_load_warmtepomp,4313,2025-12-21T04:42:39.055Z
sensor.lemmens_deseyn_load_warmtepomp,4322,2025-12-21T04:43:09.055Z
sensor.lemmens_deseyn_load_warmtepomp,4328,2025-12-21T04:44:09.061Z
sensor.lemmens_deseyn_load_warmtepomp,4339,2025-12-21T04:44:39.059Z
sensor.lemmens_deseyn_load_warmtepomp,4337,2025-12-21T04:45:09.059Z
sensor.lemmens_deseyn_load_warmtepomp,4341,2025-12-21T04:45:39.060Z
sensor.lemmens_deseyn_load_warmtepomp,4339,2025-12-21T04:46:09.060Z
sensor.lemmens_deseyn_load_warmtepomp,4351,2025-12-21T04:46:39.062Z
sensor.lemmens_deseyn_load_warmtepomp,4346,2025-12-21T04:47:09.064Z
sensor.lemmens_deseyn_load_warmtepomp,4352,2025-12-21T04:47:39.065Z
sensor.lemmens_deseyn_load_warmtepomp,4349,2025-12-21T04:48:09.067Z
sensor.lemmens_deseyn_load_warmtepomp,4358,2025-12-21T04:48:39.068Z
sensor.lemmens_deseyn_load_warmtepomp,4351,2025-12-21T04:49:09.069Z
sensor.lemmens_deseyn_load_warmtepomp,4358,2025-12-21T04:49:39.069Z
sensor.lemmens_deseyn_load_warmtepomp,4353,2025-12-21T04:50:09.070Z
sensor.lemmens_deseyn_load_warmtepomp,4362,2025-12-21T04:50:39.072Z
sensor.lemmens_deseyn_load_warmtepomp,4360,2025-12-21T04:51:09.072Z
sensor.lemmens_deseyn_load_warmtepomp,4362,2025-12-21T04:51:39.074Z
sensor.lemmens_deseyn_load_warmtepomp,4360,2025-12-21T04:52:09.074Z
sensor.lemmens_deseyn_load_warmtepomp,4365,2025-12-21T04:52:39.075Z
sensor.lemmens_deseyn_load_warmtepomp,4363,2025-12-21T04:53:09.077Z
sensor.lemmens_deseyn_load_warmtepomp,4365,2025-12-21T04:53:39.079Z
sensor.lemmens_deseyn_load_warmtepomp,4364,2025-12-21T04:54:09.079Z
sensor.lemmens_deseyn_load_warmtepomp,4370,2025-12-21T04:54:39.080Z
sensor.lemmens_deseyn_load_warmtepomp,4368,2025-12-21T04:55:09.081Z
sensor.lemmens_deseyn_load_warmtepomp,4366,2025-12-21T04:55:39.081Z
sensor.lemmens_deseyn_load_warmtepomp,4372,2025-12-21T04:56:09.083Z
sensor.lemmens_deseyn_load_warmtepomp,4377,2025-12-21T04:56:39.084Z
sensor.lemmens_deseyn_load_warmtepomp,4376,2025-12-21T04:57:09.085Z
sensor.lemmens_deseyn_load_warmtepomp,4374,2025-12-21T04:58:09.086Z
sensor.lemmens_deseyn_load_warmtepomp,4378,2025-12-21T04:58:39.087Z
sensor.lemmens_deseyn_load_warmtepomp,4384,2025-12-21T04:59:09.087Z
sensor.lemmens_deseyn_load_warmtepomp,4380,2025-12-21T04:59:39.089Z
sensor.lemmens_deseyn_load_warmtepomp,4384,2025-12-21T05:00:09.090Z
sensor.lemmens_deseyn_load_warmtepomp,184,2025-12-21T05:00:39.096Z
sensor.lemmens_deseyn_load_warmtepomp,85,2025-12-21T05:01:09.096Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T05:01:39.097Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-21T05:17:39.129Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T05:18:09.129Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T05:56:39.208Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T05:59:09.214Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T05:59:39.217Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:00:09.217Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:00:39.218Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:05:39.225Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:06:09.226Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:08:09.229Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:08:39.229Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:11:09.234Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:11:39.236Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:13:09.237Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-21T06:13:39.239Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:14:09.240Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:15:39.244Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:16:09.243Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:16:39.244Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:17:09.247Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:18:39.248Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:20:09.249Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:20:39.249Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-21T06:25:39.258Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:26:09.258Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-21T06:33:39.292Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:34:09.291Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:42:39.305Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:43:09.305Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-21T06:45:39.309Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:46:09.309Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:52:39.318Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:53:09.320Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-21T06:53:39.320Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:54:09.320Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:54:39.322Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-21T06:55:39.324Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:56:09.325Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:56:39.325Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-21T06:57:09.326Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T06:57:39.328Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T06:58:09.329Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T07:00:09.336Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T07:00:39.333Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T07:01:39.335Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T07:02:39.336Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T07:03:09.336Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T07:09:09.347Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T07:09:39.348Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T07:10:09.349Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-21T07:10:39.349Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-21T07:14:09.356Z
